date,system_return,system_dsv_forward_20d,rolling_threshold_75,high_dsv20_state_75,rolling_threshold_80,high_dsv20_state_80,rolling_threshold_85,high_dsv20_state_85
2021-06-14,0.020430524508017717,0.0009606111089805027,0.0007403596003007413,1.0,0.0009555678532372637,1.0,0.001040946868051057,0.0
2021-06-15,-0.03333915634631115,0.0009092156974221983,0.0007435306220625138,1.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-16,-0.007602307081891483,0.0009063259437738294,0.000745134615827017,1.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-17,-0.004620328974936433,0.0009052585717819975,0.0007499465971205268,1.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-18,0.027947038040286115,0.0009052909123410073,0.0007665549554180781,1.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-21,0.04002161236083999,0.0009052912153072326,0.0008385996656785485,1.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-22,-0.05318438956479269,0.0007764615570740801,0.00090526665692175,0.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-23,0.007778718335545133,0.0007946903375101666,0.00090526665692175,0.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-29,0.04914268830719831,0.0007946903375101665,0.00090526665692175,0.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-06-30,0.011538470887522682,0.0007946903375101666,0.00090526665692175,0.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-07-01,-0.08440264755134214,0.00043849999182636243,0.00090526665692175,0.0,0.0009571456067008154,0.0,0.001040946868051057,0.0
2021-07-02,-0.04918147826352922,0.00031755910161706266,0.0008385996656785485,0.0,0.0009555678532372637,0.0,0.001040946868051057,0.0
2021-07-07,-0.009021742445843148,0.00032642098431928885,0.0008001127607103081,0.0,0.0009550673008003122,0.0,0.001040946868051057,0.0
2021-07-08,-0.07088788971752606,7.516633888908194e-05,0.0007946903375101666,0.0,0.0009530650910525061,0.0,0.0010345229875639715,0.0
2021-07-09,0.0179186241127954,7.516633888908194e-05,0.0007946903375101665,0.0,0.0009524806392110239,0.0,0.001030820446754919,0.0
2021-07-12,0.02978494924359768,0.00030084841755432645,0.0007810187521831017,0.0,0.0009501428318450954,0.0,0.001030820446754919,0.0
2021-07-13,0.010940278140756765,0.0004497928080487281,0.0007517633558154054,0.0,0.0009497182866962024,0.0,0.000985184377201548,0.0
2021-07-14,-0.010583194152396566,0.0004470553140390256,0.0007435306220625138,0.0,0.0009402592243649447,0.0,0.0009606111089805027,0.0
2021-07-15,-0.00321597599114545,0.0004465381889602444,0.0007403596003007413,0.0,0.0009086471373766856,0.0,0.0009597727696037256,0.0
2021-07-16,-0.020531562635959833,0.0004254609357465273,0.0007392006941894045,0.0,0.0009063635065104736,0.0,0.0009593213560931534,0.0
2021-07-21,0.0212378974500201,0.0004894502238890043,0.0007367331362452729,0.0,0.0009061189980805101,0.0,0.0009593213560931534,0.0
2021-07-22,-0.009142817657467084,0.0004852706681531197,0.0007359219390258305,0.0,0.0009052911547139875,0.0,0.0009593213560931533,0.0
2021-07-23,0.020301838270829483,0.0004852706681531197,0.0007312782132766039,0.0,0.0009052844442292054,0.0,0.0009581635039259608,0.0
2021-07-26,0.04054386862572363,0.0004852706681531197,0.0007182779781319451,0.0,0.0008874828634877455,0.0,0.0009562581203775675,0.0
2021-07-27,-0.0008042457212784834,0.0005020053340601129,0.0007123764997393596,0.0,0.0008120420917506194,0.0,0.0009555678532372637,0.0
2021-07-28,-7.784166302718502e-05,0.0005143997916702467,0.000709323742002261,0.0,0.0007946903375101666,0.0,0.0009539410578171712,0.0
2021-07-29,-0.015874070956014497,0.0006019859436039802,0.0007085377156682714,0.0,0.0007946903375101666,0.0,0.000953065091052506,0.0
2021-07-30,-0.019093863116764215,0.0005837571631678938,0.0007081844619142777,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-04,0.0012620633988790822,0.0005890742274420883,0.0007081844619142777,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-05,0.025151512883841553,0.0005898436017110716,0.0007075781505525362,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-06,0.0172378179261416,0.000593185199148725,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-09,0.02190699260148313,0.000593185199148725,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-10,-0.016081961659065433,0.0005802537246085424,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-11,0.016908644237144634,0.0005802537246085424,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-12,0.03292051937353302,0.0005899534737991431,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-13,-0.06718364066724049,0.00038125751742536923,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-16,-0.05457918843192919,0.00023231312693096758,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-17,-0.0075666451134747,0.00025315703716242315,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-18,0.0031708901869101497,0.0003845651186884668,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-19,0.006391573004237617,0.0003883106055920009,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-20,-0.03577409345950699,0.00032432131744952384,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-23,0.06282282027835924,0.0003279760850136206,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-24,0.053128689460105884,0.00032797608501362055,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-25,0.059071643860751144,0.0003279760850136206,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-26,-0.018312294485401382,0.0003113149636324304,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-08-27,-0.015744688359163383,0.00030114751776118894,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-01,-0.04476281009265675,0.00020096205939162628,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-02,0.01651835359035915,0.0002009620593916263,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-03,-0.010312191109744366,0.00019564499511743176,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-08,-0.0039226885397221,0.00025658353780404544,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-09,-0.008175080963089382,0.0002532419403663921,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-10,0.009533613146421033,0.00025486793749948786,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-13,0.10962527369807146,0.00025486793749948786,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-14,0.009997513118789781,0.00042206627325360927,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-15,-0.013928208205365639,0.00041236652406300854,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-16,-0.018431561133810986,0.00039538040177153794,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-17,0.017991437730379898,0.00039538040177153794,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-20,-0.021774579741119734,0.0005771823375253237,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-21,-0.05126559889946545,0.00044577425599928,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-22,-0.008655041194048814,0.000442028769095746,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-23,0.0111004187820127,0.0004550673861547493,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-24,-0.00854958193609105,0.0004514126185906525,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-27,0.04839749394360696,0.0004587041172235104,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-28,0.02762105544470855,0.0004587041172235104,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-29,-0.0014552325230897658,0.00045859823213869743,0.0007074152971823994,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-09-30,-0.006674301019758283,0.0004563709174335801,0.0007048516634143424,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-10-01,0.01081633429330235,0.00045637091743358016,0.0006672787821717451,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-10-04,0.04960738611627322,0.00045637091743358016,0.0006399833840671267,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-10-05,0.04930013091849165,0.0006002521894280275,0.0006349647332159477,0.0,0.0007910445814229495,0.0,0.000951165622567689,0.0
2021-10-06,-0.03513058979168924,0.0006108160241963975,0.0006309285223785113,0.0,0.0007698753700717672,0.0,0.000951165622567689,0.0
2021-10-07,0.0034485322175098836,0.000652978005947013,0.0006260179554927589,1.0,0.0007435306220625138,0.0,0.000951165622567689,0.0
2021-10-08,-0.0057026259444150325,0.0006513520088139173,0.0006260179554927589,1.0,0.0007407705585887168,0.0,0.0009501428318450953,0.0
2021-10-11,0.0278977612752092,0.0006513520088139173,0.0006260179554927589,1.0,0.0007266763509437731,0.0,0.0009487630601111934,0.0
2021-10-12,-0.057827041382751264,0.00048415367305979586,0.0006260179554927589,0.0,0.0007139047929566464,0.0,0.0009227972404596495,0.0
2021-10-13,0.02374479224547497,0.0004988563159178463,0.0006143194100810484,0.0,0.0007110529999370378,0.0,0.0009073373575507586,0.0
2021-10-14,0.045297893047613585,0.035799825306845875,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-15,0.004766855985932235,0.035799825306845875,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-18,-0.06411061564185838,0.03559431675494697,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-19,0.0011526036966014823,0.03559431675494697,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-20,0.005851309526266999,0.03559431675494697,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-21,-0.016148447020691053,0.035711029114422546,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-22,0.01406699251016775,0.03579121521357233,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009056533702705414,1.0
2021-10-27,-0.012076008142476483,0.035849370140562074,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009073373575507586,1.0
2021-11-01,0.016344803514839797,0.03587708129406387,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009227972404596495,1.0
2021-11-02,0.02429189302401295,0.03587708129406387,0.0006092524645730914,1.0,0.0007085377156682716,1.0,0.0009513520847387561,1.0
2021-11-03,0.008087267429528517,0.03587708129406387,0.0006092524645730914,1.0,0.0007110529999370378,1.0,0.0009581635039259608,1.0
2021-11-04,0.007171343042538182,0.03587708129406387,0.0006092524645730914,1.0,0.0007139047929566464,1.0,0.0009593213560931533,1.0
2021-11-05,0.0165721000470075,0.03590178713590117,0.0006092524645730914,1.0,0.000764061352848215,1.0,0.0009593213560931534,1.0
2021-11-08,-0.05364350324027083,0.035959588826580104,0.0006092524645730914,1.0,0.0007910445814229495,1.0,0.0009593213560931534,1.0
2021-11-09,-0.03801887734375307,0.03588731707485614,0.0006092524645730914,1.0,0.0007946903375101666,1.0,0.0009597727696037256,1.0
2021-11-10,-0.029038588722806583,0.03591683712198761,0.0006143194100810484,1.0,0.0007946903375101666,1.0,0.0009606111089805027,1.0
2021-11-11,0.003431990556723432,0.03593521512075934,0.0006273633591052378,1.0,0.0008831449249276326,1.0,0.0010235555145304666,1.0
2021-11-12,0.0016275280954061164,0.03593521512075934,0.0006349647332159477,1.0,0.0009052844442292054,1.0,0.001555574090324689,1.0
2021-11-15,0.058687376627820885,0.03597496027816371,0.0006390615521154402,1.0,0.0009052911547139875,1.0,0.002710089469728093,1.0
2021-11-16,-0.017147969476325995,0.03596025763530566,0.0006513520088139173,1.0,0.0009061189980805101,1.0,0.0038375682185421167,1.0
2021-11-17,-0.8402495937628061,0.0006717651976196185,0.0006517585080971912,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-11-18,0.8023083636570417,0.0006717651976196184,0.0006534933386154256,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-11-19,0.03167203660896832,0.0006717651976196185,0.0006592208018704022,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-11-22,0.011672360531392768,0.000699969312333077,0.0006717651976196184,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-11-23,0.0338099942332245,0.000699969312333077,0.0006717651976196185,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-11-24,-0.050941334206042,0.0005702183357984938,0.0006788162262979831,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-01,-0.040046497761922796,0.0005574434186048961,0.0006788162262979831,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-02,-0.036179117076734164,0.0004919969929822942,0.0006788162262979831,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-03,-0.023541942783802384,0.0005934066311533734,0.0006788162262979831,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-06,0.01818878185072821,0.0006236973532647451,0.0006788162262979831,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-07,0.0346647728812551,0.0006236973532647451,0.0006788162262979831,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-08,0.022835328761067652,0.0007915992034309559,0.0006788162262979831,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-09,-0.022228738982363685,0.0007668933615936531,0.000699969312333077,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-10,-0.06351109551462288,0.0005652103989202756,0.0007009762639560552,0.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-13,0.029667819395431366,0.0007857990828019524,0.0007009762639560552,1.0,0.0009086377466925246,0.0,0.0047675863016855774,0.0
2021-12-14,-0.0378634464575233,0.0009240436454384653,0.0007050145167844792,1.0,0.0009086377466925246,1.0,0.0047675863016855774,0.0
2021-12-15,-0.019171853729744698,0.000905665646666729,0.0007227733733956231,1.0,0.0009210780558352121,0.0,0.0047675863016855774,0.0
2021-12-20,0.051479707410832735,0.0010184938722340663,0.0007692854104637599,1.0,0.0009210780558352121,1.0,0.0047675863016855774,0.0
2021-12-23,-0.0281940268157528,0.0009792268601784859,0.0007787959385060481,1.0,0.000943224813968198,1.0,0.0047675863016855774,0.0
2021-12-30,0.019288408796754482,0.0009792268601784859,0.0007872491129592033,1.0,0.000955636057273489,1.0,0.0047675863016855774,0.0
2021-12-31,-0.015796552308643217,0.0010540242282501388,0.0007923719869507586,1.0,0.0009589650938878632,1.0,0.0047675863016855774,0.0
2022-01-03,0.09900977638878156,0.0010613582014753916,0.0007946903375101665,1.0,0.0009593213560931534,1.0,0.0047675863016855774,0.0
2022-01-04,0.024550002437978734,0.0010613582014753916,0.0007946903375101666,1.0,0.0009593213560931534,1.0,0.0047675863016855774,0.0
2022-01-05,-0.023750416717800333,0.001033154086761933,0.0008223323960781243,1.0,0.0009593213560931534,1.0,0.0047675863016855774,0.0
2022-01-06,0.04713263336856598,0.0010361325724485932,0.00090526665692175,1.0,0.0009603531584030328,1.0,0.0047675863016855774,0.0
2022-01-07,0.06112313834965338,0.0012678728002305938,0.0009052909880825637,1.0,0.0009606111089805027,1.0,0.0047675863016855774,0.0
2022-01-10,-0.03671816497489677,0.0012514690870633206,0.0009053848231471066,1.0,0.0009755037099388894,1.0,0.0047675863016855774,0.0
2022-01-11,0.043990430094935216,0.0012864516515643588,0.0009058307209435042,1.0,0.0009792268601784859,1.0,0.0047675863016855774,0.0
2022-01-12,-0.05081747566986588,0.001162321402840376,0.0009070483821859216,1.0,0.0010106404698229507,1.0,0.0047675863016855774,0.0
2022-01-13,-0.024613298077003687,0.0011320306807290044,0.000912922684426265,1.0,0.0010302220438563599,1.0,0.0047675863016855774,0.0
2022-01-14,0.038897149180901834,0.0011399082689289327,0.0009300377606040067,1.0,0.0010355368753112613,1.0,0.0047675863016855774,0.0
2022-01-19,-0.05794857205595506,0.001209150851799587,0.0009504000908421489,1.0,0.0010504458970898298,1.0,0.0047675863016855774,0.0
2022-01-20,0.046262366716225085,0.0012242977219764852,0.0009579853728233158,1.0,0.0010598914068303412,1.0,0.0047675863016855774,0.0
2022-01-21,0.04918312614179395,0.0012242977219764854,0.0009593213560931532,1.0,0.0010613582014753916,1.0,0.0047675863016855774,0.0
2022-01-24,-0.06642118395236217,0.0010037090380948088,0.0009593213560931534,1.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-01-25,-0.06479607881941617,0.0007937824465762092,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-01-26,0.12334292367383311,0.0007988597397712339,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-01-27,-0.0475033105303909,0.0006860315142038966,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-01-28,-0.0030923950225961315,0.0008578068122903005,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-01-31,0.07228885761467467,0.0008578068122903005,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-01,-0.041778923230173855,0.0007705328909766626,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-02,-0.012111129778226891,0.0007631989177514099,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-03,0.007536793816799552,0.0007644177988232242,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-04,0.00508515325320255,0.0007644177988232242,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-07,-0.007718141857546299,0.0008277931737987791,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-08,-0.068079398907746,0.0006081318004135995,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-09,-0.03193977732825128,0.0005798339599867133,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-10,-0.026450922290550932,0.0005566078410248825,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-11,-0.009990538472863067,0.0006162012582767789,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-14,0.11213328878731434,0.0006162012582767789,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-15,-0.012551962555654902,0.0006083236700768509,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-16,-0.0688686333590068,0.000371180702621905,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-17,-0.017405097056263898,0.00035603383244500666,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-18,0.04092025981798458,0.00035603383244500666,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-23,0.020037909295802715,0.00035603383244500666,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-24,0.08929052290418234,0.00035603383244500666,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-25,-0.0100769967698962,0.0003509565392499817,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-02-28,0.02777160351476975,0.0003509565392499817,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-01,-0.05869470903500464,0.0002746446693827075,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-02,0.03722938870352254,0.0003206803480655878,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-03,0.020175165359983403,0.00032823400418905514,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-04,0.055482244474896615,0.0003282590051225023,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-07,-0.0049373698905679,0.000327040124050688,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-08,0.044090268958167256,0.000327040124050688,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-09,-0.036429070990684195,0.0002606862633884726,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-10,-0.015542750333721883,0.0002956975791900389,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-11,-0.02131179408779445,0.0002729879508280114,0.0009593213560931534,0.0,0.0011178961848782826,0.0,0.0047675863016855774,0.0
2022-03-14,-0.015333913746468928,0.0002840217744986022,0.0009593213560931534,0.0,0.0010613582014753916,0.0,0.0047675863016855774,0.0
2022-03-15,-0.035939938842681506,0.00022862674675829534,0.0009593213560931532,0.0,0.0010598914068303412,0.0,0.0047675863016855774,0.0
2022-03-16,0.0036120039411392997,0.00036776630444211816,0.0009579853728233158,0.0,0.0010504458970898298,0.0,0.003125214922598469,0.0
2022-03-17,0.048478879612080784,0.0005410080044536541,0.0009504000908421489,0.0,0.0010355368753112613,0.0,0.0016504736898399757,0.0
2022-03-18,-0.00017120642040069876,0.0005410065388717347,0.0009300377606040067,0.0,0.0010302220438563599,0.0,0.0012743753981974114,0.0
2022-03-21,0.024080690823296447,0.0005440069266437577,0.000912922684426265,0.0,0.0010155369054062149,0.0,0.0012572103866718661,0.0
2022-03-22,0.008793522009141951,0.0005440069266437577,0.0009070483821859216,0.0,0.0009988126025115445,0.0,0.0012338076997568776,0.0
2022-03-23,0.04337407868978488,0.0005440069266437577,0.0009058307209435042,0.0,0.0009792268601784859,0.0,0.0012242977219764852,0.0
2022-04-12,0.020107041323100535,0.0005440069266437577,0.0009053848231471066,0.0,0.0009755037099388894,0.0,0.0012144522563615012,0.0
2022-04-13,0.02696882074122695,0.0005440069266437577,0.0009052909880825637,0.0,0.0009606111089805027,0.0,0.0011787117099760997,0.0
2022-04-14,0.009593795554523834,0.000544195044122326,0.00090526665692175,0.0,0.0009603531584030328,0.0,0.0011477528657979378,0.0
2022-04-20,-0.04380446862317098,0.0005301081789051601,0.0008696697521632247,0.0,0.0009593213560931534,0.0,0.0011347878365989793,0.0
2022-04-21,-0.03034326240959605,0.0004840725002222799,0.0008578068122903005,0.0,0.0009593213560931534,0.0,0.0010860935692141556,0.0
2022-04-22,-0.012291180678411137,0.00047651884409881265,0.0008352965834216594,0.0,0.0009593213560931534,0.0,0.0010613582014753916,0.0
2022-04-25,-0.0007071199820001487,0.00047649384316536536,0.0008060930982781203,0.0,0.0009589650938878632,0.0,0.0010565911188789771,0.0
2022-04-26,0.015924035359323865,0.0005583865444354906,0.0007957326880754335,0.0,0.000955636057273489,0.0,0.0010423946519791342,0.0
2022-04-27,0.005636981982936116,0.0006206577240139143,0.0007946903375101666,0.0,0.000943224813968198,0.0,0.0010341965567522641,0.0
2022-04-28,0.007736836504679867,0.0006206577240139143,0.0007946903375101665,0.0,0.0009210780558352121,0.0,0.0010236249473188196,0.0
2022-04-29,-0.030688815616894367,0.0005735675538155273,0.0007940094193096985,0.0,0.0009086377466925246,0.0,0.0010088837300435487,0.0
2022-05-04,0.06422039259231915,0.0005735675538155273,0.0007921450142172692,0.0,0.0009061938843524094,0.0,0.0009877956224491988,0.0
2022-05-05,-0.02134959915773513,0.0005507772846057291,0.0007872491129592033,0.0,0.0009055907603948297,0.0,0.0009792268601784859,0.0
2022-05-06,-0.013556498412552916,0.0006482165233564193,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-09,-0.052752167288903466,0.0005090769656725964,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-10,-0.05886284057222108,0.0004727823555582929,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-13,0.01368499656234942,0.0004727823555582929,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-18,-0.007746467287768117,0.0004697819677862699,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-19,0.08873042553006531,0.0004787789339907155,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-20,0.023084222059568532,0.0004787789339907155,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-25,0.04076083284108259,0.0004787789339907155,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-26,0.03425069381276962,0.0005055923853843336,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-05-27,-0.0019396776978057827,0.0005164457641766298,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-01,-0.04046102034075577,0.00043459105582587725,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-06,0.023154300618927717,0.00043459105582587714,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-07,0.014272244178877833,0.0004363108141084062,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-08,0.03474827234253113,0.0004527254189467645,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-09,-0.04047040925667179,0.000373659342673605,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-10,-0.03529055952472947,0.00031164735242169325,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-13,0.05016997006717904,0.000323532460269399,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-14,0.031533277287834,0.00032353246026939895,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-15,0.00036135761512080003,0.00032353246026939895,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-16,0.017903449865495986,0.00032353246026939895,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
2022-06-17,-0.04617968627246565,0.00022072396597935126,0.0007787959385060481,0.0,0.0009052911547139875,0.0,0.0009671266218997966,0.0
