date,system_return,system_dsv_forward_20d,rolling_threshold_80,high_dsv20_state_80,rolling_threshold_85,high_dsv20_state_85,rolling_threshold_90,high_dsv20_state_90
2023-02-22,-0.04039896980570926,0.00033988353320537864,0.0012942920850835644,0.0,0.0017792179632126711,0.0,0.0033814594757556587,0.0
2023-02-23,0.07839351393958444,0.00033988353320537864,0.001293973079696259,0.0,0.0017759592794172755,0.0,0.003381444061815614,0.0
2023-02-24,-0.004934332102547084,0.00037226691117825226,0.0012936540743089537,0.0,0.0017679586940514448,0.0,0.0033814286478755697,0.0
2023-02-27,0.009144245723602297,0.0003736656979422762,0.0012933350689216484,0.0,0.0017599581086856111,0.0,0.0033814132339355257,0.0
2023-02-28,0.011779728475962535,0.000374019416795458,0.0012930160635343428,0.0,0.0017519575233197805,0.0,0.003381397819995481,0.0
2023-03-01,-0.0017557870055544512,0.0003738652773950143,0.0012912780043587652,0.0,0.001743956937953947,0.0,0.003381397819995481,0.0
2023-03-02,0.047163708575365816,0.0003738652773950143,0.0012895399451831877,0.0,0.0017359563525881163,0.0,0.003381397819995481,0.0
2023-03-03,-0.003249445500994267,0.0003733373325918178,0.00128780188600761,0.0,0.0017279557672222857,0.0,0.003381397819995481,0.0
2023-03-06,-0.0037812144883315503,0.0003726224534414794,0.0012860638268320326,0.0,0.0017251395058035714,0.0,0.003381397819995481,0.0
2023-03-07,-0.010763100213899451,0.0005905403962300462,0.0012843257676564545,0.0,0.0017249154063584168,0.0,0.003381397819995481,0.0
2023-03-08,-0.03341326618866894,0.0005347180783603038,0.0012843257676564545,0.0,0.0017246913069132624,0.0,0.003381397819995481,0.0
2023-03-09,-0.0037127249752648486,0.0005495059199583673,0.0012843257676564543,0.0,0.0017244672074681077,0.0,0.003381397819995481,0.0
2023-03-10,0.01355843776320155,0.0006073917141499343,0.0012843257676564543,0.0,0.0017242431080229533,0.0,0.003381397819995481,0.0
2023-03-13,-0.013669831894136236,0.0005980484989492371,0.001284325767656454,0.0,0.0017240190085777987,0.0,0.003381397819995481,0.0
2023-03-14,-0.02686520062701185,0.000564946270310501,0.001284325767656454,0.0,0.0017237949091326442,0.0,0.003381397819995481,0.0
2023-03-15,-0.057263431604169156,0.00040099124035623314,0.001284325767656454,0.0,0.0016927639155518777,0.0,0.0033811627938110374,0.0
2023-03-16,-0.018080326589352196,0.0003846463298773513,0.001284325767656454,0.0,0.0016617329219711231,0.0,0.003380927767626593,0.0
2023-03-21,-0.030929365269956054,0.00038442165548967065,0.001284325767656454,0.0,0.0016307019283903683,0.0,0.0033806927414421492,0.0
2023-03-22,0.014620842729371116,0.00038442165548967065,0.001284325767656454,0.0,0.0015996709348096018,0.0,0.0033804577152577054,0.0
2023-03-23,-0.005299150872510217,0.00048446822121751083,0.001284325767656454,0.0,0.0015686399412288472,0.0,0.003380222689073261,0.0
2023-03-24,0.02526649736240395,0.0004929256490392962,0.0012842695933347077,0.0,0.0015376089476480807,0.0,0.0033799876628888173,0.0
2023-03-27,0.02927367851719677,0.0004940582820786569,0.0012842134190129617,0.0,0.0015163380808871812,0.0,0.003379752636704373,0.0
2023-03-28,-0.025923255828612646,0.00046045752244087187,0.0012841572446912154,0.0,0.0015145874677659809,0.0,0.003379517610519929,0.0
2023-03-29,-0.005289209324698682,0.0004941245954826165,0.0012841010703694693,0.0,0.0015128368546447801,0.0,0.0033792825843354853,0.0
2023-03-30,-0.00265977011480995,0.0005538656726435066,0.001284044896047723,0.0,0.0015110862415235798,0.0,0.003379047558151041,0.0
2023-03-31,0.059948694611015624,0.0005538656726435066,0.0012838898645250226,0.0,0.0015093356284023788,0.0,0.003377528782676465,0.0
2023-04-03,0.023612915205812334,0.0005538656726435066,0.0012837348330023224,0.0,0.0015075850152811788,0.0,0.0033760100072018884,0.0
2023-04-04,0.024607973164833135,0.0005538656726435065,0.001283579801479622,0.0,0.0015058344021599784,0.0,0.0033744912317273117,0.0
2023-04-05,0.0290136121657856,0.0007538123941351168,0.0012834247699569218,0.0,0.0015021698623122214,0.0,0.003372972456252736,0.0
2023-04-06,-0.0668894848386933,0.0005301022350358278,0.0012832697384342214,0.0,0.0014975483591011885,0.0,0.0033714536807781586,0.0
2023-04-12,0.03380113053792102,0.0005782025548635401,0.0012801030638909785,0.0,0.0014929268558901536,0.0,0.0033699349053035827,0.0
2023-04-13,-0.01759378181924579,0.0005628620651312717,0.001276936389347736,0.0,0.0014883053526791204,0.0,0.003368416129829006,0.0
2023-04-14,-0.03402522422896488,0.0005049762709397047,0.001273769714804493,0.0,0.0014836838494680872,0.0,0.0033668973543544293,0.0
2023-04-17,0.019161342362367082,0.0005049762709397048,0.0012706030402612504,0.0,0.0014790623462570523,0.0,0.0033653785788798534,0.0
2023-04-18,-0.007726217182740767,0.0005019915493419608,0.0012674363657180067,0.0,0.001474440843046019,0.0,0.0033638598034052766,0.0
2023-04-19,0.011059353884395051,0.0005299593325185727,0.0012674363657180067,0.0,0.0014743828482869296,0.0,0.003363788315490243,0.0
2023-04-20,0.009769170066291135,0.0005563501831340505,0.0012674363657180067,0.0,0.0014743248535278404,0.0,0.003363716827575209,0.0
2023-04-21,-0.030856638641445545,0.0005444828563913637,0.0012674363657180067,0.0,0.0014742668587687509,0.0,0.0033636453396601747,0.0
2023-04-24,0.025459710689383252,0.0005444828563913637,0.0012674363657180067,0.0,0.0014742088640096616,0.0,0.003363573851745141,0.0
2023-04-25,-0.04504455921114591,0.0004430322406650423,0.0012674363657180067,0.0,0.0014741508692505722,0.0,0.003363502363830107,0.0
2023-04-26,-0.01300571245398375,0.0004345748128432569,0.0012674363657180067,0.0,0.001474092874491483,0.0,0.0033634308759150733,0.0
2023-04-27,-0.004759481146849101,0.0007168358250510744,0.0012674363657180067,0.0,0.0014731399617055902,0.0,0.0033633593880000394,0.0
2023-04-28,0.0179284516059649,0.0007168358250510744,0.0012674363657180067,0.0,0.001470397212866092,0.0,0.003363287900085005,0.0
2023-05-03,-0.02648239407824325,0.0006824048137324998,0.0012674363657180067,0.0,0.0014676544640265926,0.0,0.0033632164121699714,0.0
2023-05-04,-0.034668370603208855,0.0006223100177184281,0.0012674363657180067,0.0,0.0014649117151870944,0.0,0.0033631449242549375,0.0
2023-05-05,0.05282354909361617,0.000640826402339436,0.0012649875785645055,0.0,0.001462168966347595,0.0,0.003362025896474459,0.0
2023-05-10,0.01832614663217945,0.000654750891649149,0.0012625387914110043,0.0,0.0014594262175080968,0.0,0.00336090686869398,0.0
2023-05-11,0.008413889398136592,0.0007664526303197212,0.0012600900042575032,0.0,0.0014566834686685986,0.0,0.003359787840913501,0.0
2023-05-12,-0.06323712857042298,0.0005665059088281108,0.001257641217104002,0.0,0.0014545465797954702,0.0,0.0033586688131330227,0.0
2023-05-15,0.050771057453160136,0.0005665059088281109,0.0012551924299505001,0.0,0.0014527126209055278,0.0,0.003357549785352544,0.0
2023-05-16,-0.03101622795496328,0.0005184055890003986,0.001254955030636212,0.0,0.0014508786620155848,0.0,0.003356430757572065,0.0
2023-05-17,-0.0016526838953209836,0.0005182690207975059,0.0012547176313219238,0.0,0.0014490447031256424,0.0,0.0033553117297915862,0.0
2023-05-18,0.010283849108618766,0.0005208445269231455,0.0012544802320076356,0.0,0.0014472107442357002,0.0,0.0033541927020111074,0.0
2023-05-19,0.033263740812410014,0.0005208445269231455,0.0012542428326933475,0.0,0.0014453767853457571,0.0,0.0033530736742306286,0.0
2023-05-22,0.003908807761280384,0.0005208445269231455,0.0012540054333790593,0.0,0.0014435428264558147,0.0,0.00335195464645015,0.0
2023-05-23,-0.023650701121367152,0.0004928767437465337,0.001249639932459199,0.0,0.0014422096444729612,0.0,0.0033519401374017574,0.0
2023-05-24,-0.02297426848257762,0.00046648589313105576,0.0012452744315393383,0.0,0.0014408764624901083,0.0,0.003351925628353365,0.0
2023-05-25,-0.026735474811474997,0.000430746612461305,0.001240908930619478,0.0,0.0014395432805072554,0.0,0.0033519111193049725,0.0
2023-05-26,0.029529640479133052,0.0004307466124613051,0.0012365434296996176,0.0,0.0014382100985244018,0.0,0.00335189661025658,0.0
2023-05-31,0.013319195950070117,0.0004982114876115442,0.001232177928779756,0.0,0.001436876916541549,0.0,0.0033518821012081873,0.0
2023-06-01,0.004485783772831697,0.0004982114876115442,0.0012319791706736874,0.0,0.0014355437345586954,0.0,0.003351867592159795,0.0
2023-06-02,-0.07528527681388682,0.000214817842364366,0.0012317804125676192,0.0,0.0014345426461591741,0.0,0.0033518530831114024,0.0
2023-06-05,0.020754627066995397,0.00021519180295074696,0.0012315816544615507,0.0,0.0014342057449263155,0.0,0.00335183857406301,0.0
2023-06-06,-0.003563280755691568,0.00021455695446355284,0.0012313828963554823,0.0,0.001433868843693457,0.0,0.0033518240650146176,0.0
2023-06-07,0.018214439868325098,0.0002185321702960484,0.0012311841382494138,0.0,0.0014335319424605983,0.0,0.003351809555966225,0.0
2023-06-08,-0.019243900135371635,0.00020001578567504057,0.0012280387541667066,0.0,0.0014331950412277397,0.0,0.003348466457635855,0.0
2023-06-09,-0.016688013248864018,0.00021914863906694849,0.0012248933700839992,0.0,0.001432858139994881,0.0,0.003345123359305483,0.0
2023-06-12,-0.047265577045154605,0.00010777446460445495,0.001221747986001292,0.0,0.0014325212387620225,0.0,0.0033417802609751112,0.0
2023-06-13,0.05159767003101653,0.000108929216340483,0.0012186026019185845,0.0,0.0014324089383510696,0.0,0.0033384371626447415,0.0
2023-06-14,0.015394108061081732,0.00010904989782619272,0.0012154572178358764,0.0,0.0014324089383510696,0.0,0.003335094064314369,0.0
2023-06-15,0.004369599619399434,0.00010904989782619272,0.0012154572178358764,0.0,0.0014324089383510696,0.0,0.0033317509659839995,0.0
2023-06-16,0.030664717771396784,0.00010904989782619272,0.0012154572178358764,0.0,0.0014324089383510696,0.0,0.0033284078676536276,0.0
2023-06-21,-0.007177055281436334,0.00010647439170055307,0.0012154572178358762,0.0,0.0014324089383510696,0.0,0.0033250647693232557,0.0
2023-06-22,0.0039378359262225516,0.0001064743917005531,0.0012154572178358762,0.0,0.0014324089383510696,0.0,0.0033217216709928855,0.0
2023-06-23,0.020544660366306634,0.0001064743917005531,0.0012154572178358762,0.0,0.0014324089383510696,0.0,0.0033183785726625136,0.0
2023-06-26,0.011287183619776998,0.0022476050813899718,0.001214015398037397,1.0,0.0014261244328398254,1.0,0.0033183772945403352,0.0
2023-06-27,0.005286057645472034,0.002247632157700621,0.0012154572178358764,1.0,0.0014324089383510696,1.0,0.003318376016418157,0.0
2023-06-30,0.0034399872632874516,0.002296720421487131,0.001221747986001292,1.0,0.0014336442428715512,1.0,0.0033183747382959784,0.0
2023-07-03,0.02662245413023122,0.002301093539284224,0.0012313828963554823,1.0,0.0014382100985244018,1.0,0.0033183734601738,0.0
2023-07-06,-0.03673278512452848,0.0022336286641339853,0.001232177928779756,1.0,0.001446599424605719,1.0,0.003318372182051621,0.0
2023-07-07,0.009097253895373419,0.0022336286641339853,0.001249639932459199,1.0,0.001457597718281764,1.0,0.0033183709039294428,0.0
2023-07-10,0.027254401812449036,0.0022733384184424293,0.0012547176313219238,1.0,0.0014731399617055902,1.0,0.0033183696258072643,0.0
2023-07-11,-0.0027348147519748,0.002272964457856048,0.0012600900042575032,1.0,0.0014743635167005667,1.0,0.003318368347685086,0.0
2023-07-12,0.02913371577761488,0.002272964457856048,0.0012674363657180067,1.0,0.0014944673569604985,1.0,0.0033183670695629075,0.0
2023-07-13,-0.008916519312484631,0.0022689892420235526,0.0012674363657180067,1.0,0.0015110862415235798,1.0,0.003318365791440729,0.0
2023-07-14,0.004657983999539667,0.002273476426017907,0.0012674363657180067,1.0,0.0015893272702826797,1.0,0.003318365791440729,0.0
2023-07-17,-0.025712776085681982,0.0022404190833162857,0.001276936389347736,1.0,0.0017240937083928503,1.0,0.003318365791440729,0.0
2023-07-18,-0.0025595476478423823,0.0023394764933690826,0.001283579801479622,1.0,0.0017279557672222857,1.0,0.003318365791440729,0.0
2023-07-19,-0.00480572936405715,0.002383399687356934,0.0012841010703694693,1.0,0.0017732924176286644,1.0,0.003318365791440729,0.0
2023-07-20,-0.0015535860820033848,0.0023988964834055033,0.001284325767656454,1.0,0.0017830648062567708,1.0,0.003318365791440729,0.0
2023-07-21,0.029937631997650413,0.0023988964834055033,0.001284325767656454,1.0,0.0017845443612737322,1.0,0.003318365791440729,0.0
2023-07-24,0.04327720618918569,0.0026314952840953425,0.0012843257676564543,1.0,0.0017848777041536577,1.0,0.003318365791440729,0.0
2023-07-25,0.021426674313806918,0.002631495284095343,0.00128780188600761,1.0,0.0017852851232291226,1.0,0.003318365791440729,0.0
2023-07-26,0.07669934754394529,0.002719429471955266,0.0012933350689216484,1.0,0.0017894800750890363,1.0,0.003318365791440729,0.0
2023-07-27,0.06935325172510694,0.002803935911188957,0.0012946110904708697,1.0,0.0018132514689618837,1.0,0.003318365791440729,0.0
2023-07-28,-0.2069362553874704,0.0006674823857884954,0.0012959392490120463,0.0,0.0018535026429402175,0.0,0.003318280132892292,0.0
2023-07-31,-0.000735884646522883,0.000667455309477846,0.0012956072093767523,0.0,0.0018463994945911006,0.0,0.003318194474343855,0.0
2023-08-01,-0.0313331338319391,0.0006324235297051263,0.0012952751697414581,0.0,0.0018392963462419835,0.0,0.003318108815795418,0.0
2023-08-02,-0.009352131090925352,0.0008818895139695521,0.001294943130106164,0.0,0.001832193197892864,0.0,0.003318023157246981,0.0
2023-08-03,0.009232236077935116,0.0008820258896391993,0.0012946110904708697,0.0,0.001825090049543747,0.0,0.0033179374986985434,0.0
2023-08-04,0.03156449107470696,0.0008820258896391993,0.0012942920850835644,0.0,0.0018179869011946276,0.0,0.0033178518401501063,0.0
2023-08-07,-0.0281814670691375,0.0008511748908709299,0.001293973079696259,0.0,0.0018118531516752455,0.0,0.0033177661816016692,0.0
2023-08-08,0.025497770450752452,0.0008670922322908042,0.0012936540743089537,0.0,0.0018076581998153318,0.0,0.003317680523053232,0.0
2023-08-09,0.0125780713009081,0.0008670922322908042,0.0012933350689216484,0.0,0.0018034632479554168,0.0,0.003317594864504795,0.0
2023-08-10,0.009433374012204551,0.0008670922322908042,0.0012930160635343428,0.0,0.0017992682960955033,0.0,0.003317509205956358,0.0
2023-08-11,-0.009473314092073868,0.0009190914674693674,0.0012912780043587652,0.0,0.0017950733442355883,0.0,0.0033174149273415615,0.0
2023-08-14,0.01692927754836795,0.0009190914674693674,0.0012895399451831877,0.0,0.0017908783923756748,0.0,0.0033173206487267645,0.0
2023-08-15,-0.04458362350928315,0.000819706493208492,0.00128780188600761,0.0,0.001786683440515761,0.0,0.0033172263701119675,0.0
2023-08-16,-0.030025970666701148,0.0009033944550738349,0.0012860638268320326,0.0,0.0017852851232291228,0.0,0.003317132091497171,0.0
2023-08-17,-0.01767341366815098,0.0008877769775395555,0.0012843257676564545,0.0,0.0017852851232291228,0.0,0.0033170378128823744,0.0
2023-08-18,0.12119040705377714,0.0008877769775395555,0.0012843257676564545,0.0,0.0017852851232291226,0.0,0.0033169435342675774,0.0
2023-08-21,-0.06820539578212838,0.0006660665196340503,0.0012843257676564543,0.0,0.0017852851232291226,0.0,0.003316849255652781,0.0
2023-08-24,0.006244102488470263,0.0006660665196340503,0.0012843257676564543,0.0,0.0017852851232291226,0.0,0.003316754977037984,0.0
2023-08-25,-0.04193666363933184,0.0005915449416637748,0.001284325767656454,0.0,0.0017852851232291224,0.0,0.0033166606984231873,0.0
2023-08-30,-0.041111175909645685,0.0005070385024300831,0.001284325767656454,0.0,0.0017852851232291224,0.0,0.0033165664198083903,0.0
2023-08-31,-0.009671777798271648,0.0005216702928574379,0.001284325767656454,0.0,0.0017851740089358137,0.0,0.0033159760176101226,0.0
2023-09-01,0.2637254406828628,0.0005364854916653599,0.001284325767656454,0.0,0.0017850628946425053,0.0,0.003315385615411855,0.0
2023-09-06,-0.016766922206410215,0.0006613625762794102,0.001284325767656454,0.0,0.0017849517803491968,0.0,0.003314795213213587,0.0
2023-09-07,-0.07125154062355682,0.0006129396850593421,0.001284325767656454,0.0,0.0017848406660558882,0.0,0.0033142048110153194,0.0
2023-09-08,-0.0016515185112329991,0.0006128033093896949,0.001284325767656454,0.0,0.0017847295517625797,0.0,0.0033136144088170517,0.0
2023-09-11,0.0371284662412266,0.0006725063116899567,0.0012842695933347077,0.0,0.001784618437469271,0.0,0.003313024006618784,0.0
2023-09-12,-0.013310714135743917,0.000672707564171918,0.0012842134190129617,0.0,0.0017845443612737322,0.0,0.0033124336044205163,0.0
2023-09-13,-0.017842276435407232,0.0006567902227520435,0.0012841572446912154,0.0,0.0017845443612737322,0.0,0.0033118432022222486,0.0
2023-09-14,0.005955577027311615,0.0006571808584132859,0.0012841010703694693,0.0,0.0017845443612737322,0.0,0.003311252800023981,0.0
2023-09-15,0.04448106623088013,0.0006786104359601848,0.001284044896047723,0.0,0.0017845443612737322,0.0,0.003310662397825713,0.0
2023-09-18,-0.033611432332739805,0.0006228993424615947,0.0012838898645250226,0.0,0.0017845443612737322,0.0,0.003310155245686646,0.0
2023-09-19,0.0006065113632119827,0.0006437131947822441,0.0012837348330023224,0.0,0.0017845443612737322,0.0,0.003309648093547579,0.0
2023-09-20,0.010655344778469284,0.0006437131947822442,0.001283579801479622,0.0,0.0017845443612737322,0.0,0.003309140941408512,0.0
2023-09-21,-0.05074759257131764,0.0006214702146837899,0.0012834247699569218,0.0,0.0017839525392669474,0.0,0.003308633789269444,0.0
2023-09-22,0.018201526788776016,0.0006341392238355347,0.0012832697384342214,0.0,0.0017830648062567708,0.0,0.003308126637130377,0.0
2023-09-25,0.027507381951661667,0.0006341392238355347,0.0012801030638909785,0.0,0.0017821770732465937,0.0,0.0033076194849913096,0.0
2023-09-26,-0.014756925685476317,0.0006232508810512013,0.001276936389347736,0.0,0.001781289340236417,0.0,0.003307112332852243,0.0
2023-09-27,0.040701534310722466,0.0006232508810512012,0.001273769714804493,0.0,0.0017804016072262405,0.0,0.0033066051807131755,0.0
2023-09-28,-0.016378406448520736,0.0006564993460252187,0.0012706030402612504,0.0,0.0017795138742160634,0.0,0.003306098028574108,0.0
2023-09-29,0.04729419781083526,0.0006564993460252187,0.0012674363657180067,0.0,0.0017786261412058868,0.0,0.0033055908764350406,0.0
2023-10-02,-0.019651440006427868,0.0006516043259470038,0.0012674363657180067,0.0,0.001770625555840053,0.0,0.0033026670719061824,0.0
2023-10-03,-0.01721348239486838,0.0006511687954126233,0.0012674363657180067,0.0,0.0017626249704742224,0.0,0.0032997432673773277,0.0
2023-10-04,-0.05271310437222244,0.0005847589733691924,0.0012674363657180067,0.0,0.0017546243851083918,0.0,0.0032968194628484695,0.0
2023-10-05,-0.06409621062768849,0.00045251886802169224,0.0012674363657180067,0.0,0.001746623799742558,0.0,0.0032938956583196113,0.0
2023-10-06,0.026308024123148217,0.0006984749365529057,0.0012674363657180067,0.0,0.0017386232143767274,0.0,0.0032909718537907535,0.0
2023-10-11,-0.03455517393973348,0.0006387719342526438,0.0012674363657180067,0.0,0.0017306226290108937,0.0,0.0032880480492618954,0.0
2023-10-12,-0.013461060895884766,0.0006297119262305079,0.0012674363657180067,0.0,0.001725214205618623,0.0,0.0032851242447330406,0.0
2023-10-13,0.05277988736820916,0.0006297119262305079,0.0012674363657180067,0.0,0.0017249901061734683,0.0,0.0032822004402041824,0.0
2023-10-16,-0.0027951231144350656,0.0006293212905692654,0.0012674363657180067,0.0,0.0017247660067283138,0.0,0.0032792766356753243,0.0
2023-10-17,-0.020702452775890553,0.0007953551253278579,0.0012674363657180067,0.0,0.0017245419072831592,0.0,0.003276352831146466,0.0
2023-10-18,-0.0039378310637387,0.0007945797996535307,0.0012649875785645055,0.0,0.0017243178078380048,0.0,0.003273289531291521,0.0
2023-10-19,-0.020402868582946616,0.0007737659473328811,0.0012625387914110043,0.0,0.0017240937083928503,0.0,0.0032702262314365797,0.0
2023-10-20,0.003878386139000116,0.0009180268070163155,0.0012600900042575032,0.0,0.0017238696089476957,0.0,0.003267162931581635,0.0
2023-10-23,-0.04615689059951252,0.0008126118498254401,0.001257641217104002,0.0,0.0017031075800787998,0.0,0.00326409963172669,0.0
2023-10-24,-0.01591792018559255,0.0007999428406736956,0.0012551924299505001,0.0,0.0016720765864980452,0.0,0.0032610363318717455,0.0
2023-10-25,0.019324305330000034,0.0007999428406736955,0.001254955030636212,0.0,0.0016410455929172787,0.0,0.0032579730320168006,0.0
2023-10-26,0.006390594687214067,0.0009325303573389859,0.0012547176313219238,0.0,0.001610014599336524,0.0,0.003254909732161859,0.0
2023-10-27,0.04966149222179456,0.0010397554507671292,0.0012544802320076356,0.0,0.0015789836057557693,0.0,0.0032518464323069143,0.0
2023-10-30,-0.030548674231025082,0.0009930976355513187,0.0012542428326933475,0.0,0.001547952612175003,0.0,0.0032487831324519694,0.0
2023-10-31,0.03153648140747115,0.0009930976355513187,0.0012540054333790593,0.0,0.0015169216185942482,0.0,0.0032457198325970245,0.0
2023-11-01,-0.016978771827253453,0.0009786837009132217,0.001249639932459199,0.0,0.0015151710054730472,0.0,0.0032015414404562076,0.0
2023-11-02,-0.01695857793185603,0.0009706335983551901,0.0012452744315393383,0.0,0.001513420392351847,0.0,0.0031573630483154413,0.0
2023-11-03,-0.038085101177339646,0.0010648105068141373,0.001240908930619478,0.0,0.0015116697792306461,0.0,0.0031131846561746244,0.0
2023-11-06,-0.03825600750050902,0.0009916344013201875,0.0012365434296996176,0.0,0.0015099191661094458,0.0,0.003069006264033808,0.0
2023-11-07,-0.0701364482321729,0.0007456783327889741,0.001232177928779756,0.0,0.0015081685529882457,0.0,0.003024827871892991,0.0
2023-11-08,0.008975236289942916,0.0010840277167045026,0.0012319791706736874,0.0,0.0015064179398670454,0.0,0.002980649479752174,0.0
2023-11-09,0.06364041476635175,0.0010878952418364154,0.0012317804125676192,0.0,0.0015037103633825648,0.0,0.0029364710876114077,0.0
2023-11-14,0.023901441205201646,0.0010878952418364154,0.0012315816544615507,0.0,0.0014990888601715316,0.0,0.0028922926954705907,0.0
2023-11-15,0.0019305034175545993,0.0010878952418364154,0.0012313828963554823,0.0,0.0014944673569604985,0.0,0.002848114303329774,0.0
2023-11-16,-0.06123126853258739,0.0009004318295309241,0.0012311841382494138,0.0,0.0014898458537494653,0.0,0.002803935911188957,0.0
2023-11-17,0.016424160225142086,0.0009258367414010704,0.0012280387541667066,0.0,0.001485224350538432,0.0,0.0027954852672655863,0.0
2023-11-20,0.0319625346839985,0.000944617389915205,0.0012248933700839992,0.0,0.0014806028473273954,0.0,0.002787034623342225,0.0
2023-11-21,-0.05371421779816483,0.000808281762551079,0.001221747986001292,0.0,0.0014759813441163623,0.0,0.0027785839794188536,0.0
2023-11-22,-0.004707377826121501,0.0008106918080141298,0.0012186026019185845,0.0,0.0014744021798732928,0.0,0.0027701333354954827,0.0
2023-11-27,0.008622740234859818,0.0008201133566894166,0.0012154572178358764,0.0,0.0014743441851142035,0.0,0.0027616826915721118,0.0
2023-11-28,0.02705874179823975,0.0008201133566894166,0.0012154572178358764,0.0,0.001474286190355114,0.0,0.0027532320476487404,0.0
2023-11-29,-0.05149514863854466,0.0006875258400241262,0.0012154572178358764,0.0,0.0014742281955960248,0.0,0.002744781403725379,0.0
2023-11-30,-0.04630876664912232,0.000580300746595983,0.0012154572178358762,0.0,0.0014741702008369353,0.0,0.002736330759802008,0.0
2023-12-01,-0.0002553291152331688,0.000753403888551107,0.0012154572178358762,0.0,0.001474112206077846,0.0,0.0027278801158786368,0.0
2023-12-04,0.0008030523585810328,0.000829979890396634,0.0012154572178358762,0.0,0.0014740542113187566,0.0,0.002719429471955266,0.0
2023-12-05,0.024092073917663947,0.000829979890396634,0.001214015398037397,0.0,0.0014713114624792583,0.0,0.0027106360531692717,0.0
2023-12-06,-0.011251280563127151,0.0008236503246811239,0.001212573578238918,0.0,0.001468568713639758,0.0,0.002701842634383287,0.0
2023-12-07,-0.05774091357839037,0.000681760769850946,0.001211131758440439,0.0,0.0014658259648002597,0.0,0.002693049215597293,0.0
2023-12-08,0.058568359747110936,0.000681760769850946,0.0012096899386419599,0.0,0.0014630832159607614,0.0,0.0026842557968112988,0.0
2023-12-11,0.023137838627582747,0.001887604714494825,0.0012082481188434803,1.0,0.0014603404671212632,1.0,0.0026754623780253046,0.0
2023-12-12,-0.08226170237911791,0.0015499100275987753,0.001214015398037397,1.0,0.001474092874491483,1.0,0.00266666895923931,0.0
2023-12-13,-0.008794913452573452,0.0015679922512566633,0.0012154572178358764,1.0,0.001474421511459656,1.0,0.002657875540453326,0.0
2023-12-14,0.020868314817309535,0.0022170766582165066,0.001221747986001292,1.0,0.0014990888601715316,1.0,0.0026490821216673317,0.0
2023-12-15,0.0181946774770653,0.0023321417162086855,0.0012313828963554823,1.0,0.0015128368546447801,1.0,0.002640288702881337,0.0
2023-12-18,0.0560755254916691,0.0023321443334446594,0.001232177928779756,1.0,0.0015334158230965117,1.0,0.002631495284095343,0.0
2023-12-19,-0.0225410345237952,0.002306739421574513,0.001249639932459199,1.0,0.0015562388058790366,1.0,0.002631495284095343,0.0
2023-12-20,-0.019380737093379383,0.002287958773060379,0.0012547176313219238,1.0,0.0015991527828318488,1.0,0.002631495284095343,0.0
2023-12-21,-0.012589862842230118,0.0022800335407410703,0.0012600900042575032,1.0,0.0017238696089476957,1.0,0.002631495284095343,0.0
2023-12-22,-0.008388105582243998,0.002282760248520601,0.0012674363657180067,1.0,0.0017251395058035714,1.0,0.002631495284095343,0.0
2023-12-28,-0.013727016190918519,0.00243993674128029,0.0012674363657180067,1.0,0.0017652918322628337,1.0,0.002631495284095343,0.0
2023-12-29,0.024362962873140336,0.0024660762462375865,0.0012674363657180067,1.0,0.0017821770732465941,1.0,0.0026314952840953425,0.0
2024-01-03,0.03453398733291712,0.002482261211141727,0.001276936389347736,1.0,0.0017845443612737322,1.0,0.0026314952840953425,0.0
2024-01-04,0.021457331103254536,0.002482261211141727,0.001283579801479622,1.0,0.0017847665898603493,1.0,0.0026314952840953425,0.0
2024-01-05,-0.058839850714116904,0.0023142262281239732,0.0012841010703694693,1.0,0.0017852851232291224,1.0,0.0026314952840953425,0.0
2024-01-08,-0.03913463985921605,0.0023053763397500255,0.001284325767656454,1.0,0.0017852851232291228,1.0,0.0026314952840953425,0.0
2024-01-09,0.0469580832849232,0.002360883346693324,0.001284325767656454,1.0,0.0018090565171019703,1.0,0.0026165718767999775,0.0
2024-01-10,0.008993074466058334,0.002360883346693324,0.0012843257676564543,1.0,0.0018463994945910978,1.0,0.0026016484695046294,0.0
2024-01-11,-0.0222760410365843,0.0023360722464801447,0.0012878018860076096,1.0,0.0018754551990523543,1.0,0.0025867250622092644,0.0
2024-01-12,0.5057283533428014,0.0023703972715949234,0.0012933350689216484,1.0,0.00201939349198349,1.0,0.0025718016549138994,0.0
2024-01-17,-0.1552961007008147,0.0013974449562907513,0.0012946110904708697,1.0,0.002221214659695876,0.0,0.0025568782476185345,0.0
2024-01-18,-0.0036185550140324166,0.0013967902592712722,0.0012959392490120465,1.0,0.002218731858808255,0.0,0.00254195484032317,0.0
2024-01-19,-0.02095220694332738,0.0013748405104814713,0.0012996787616229156,1.0,0.0022006030610304,0.0,0.002527031433027822,0.0
2024-01-22,-0.11393721138941777,0.0007257561035216278,0.0013054125866857466,0.0,0.0021511822694721553,0.0,0.002512108025732457,0.0
2024-01-23,-0.04797187884421009,0.0006107042865572006,0.0013036814984795232,0.0,0.0021017614779139104,0.0,0.002497184618437092,0.0
2024-01-24,-0.0002287896839554028,0.000660821622217512,0.001301950410273299,0.0,0.0020523406863556656,0.0,0.002482261211141727,0.0
2024-01-25,0.05140562084126205,0.0006608216222175121,0.0013008145859481077,0.0,0.002002919894797421,0.0,0.002482261211141727,0.0
