date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std
2023-11-27,24.308566597777,43.900368795493385,3.544194823876635e-05,43.90033335354514,1.8059628739897828,1.4580023917168153e-06,24.107557893312904,24.453991227997953,0.23125609102298003,43.52091591753006,43.93383962867064,0.24170053127137825,3.720606051515852e-05,2.710324249937542e-05,1.0614934360240175e-05
2023-11-28,24.22968265263904,43.70578948078968,3.220751755929397e-05,43.70575727327213,1.8038118826137144,1.3292587451939247e-06,24.308566597777,24.35000163527284,0.1877441931380658,43.900368795493385,43.827780061263994,0.1982451912367805,3.544194823876635e-05,2.979260474502445e-05,9.835410770139764e-06
2023-11-29,24.12693031272225,43.15254621891982,2.7582252257243568e-05,43.15251863666756,1.7885634707605245,1.1432143210816714e-06,24.22968265263904,24.24517921062981,0.12683529321511441,43.70578948078968,43.6377538528321,0.28154156040202916,3.220751755929397e-05,3.322721304149371e-05,3.2821806974972904e-06
2023-11-30,24.099921360675697,43.29696172958091,2.5322172329613564e-05,43.29693640740858,1.7965602908659024,1.050715973328122e-06,24.12693031272225,24.174531763425378,0.08163953329893552,43.15254621891982,43.51531642846277,0.2697619924097708,2.7582252257243568e-05,3.1551990180015194e-05,4.518837257549868e-06
2023-12-01,24.265082086241787,43.69960309986581,2.5472208569158292e-05,43.69957762765724,1.8009254180369465,1.0497474716395434e-06,24.099921360675697,24.206036602011153,0.08009513643046956,43.29696172958091,43.55105386492992,0.2797863698957614,2.5322172329613564e-05,2.9205219790815152e-05,3.988935386388939e-06
2023-12-04,24.003474914758566,43.34044932752866,3.010448527450115e-05,43.340419223043384,1.8055906272504207,1.2541719639097492e-06,24.265082086241787,24.145018265407465,0.09378571799643803,43.69960309986581,43.43906997133698,0.22406849499001735,2.5472208569158292e-05,2.813772719796211e-05,2.6747793210509715e-06
2023-12-05,24.02908938185308,43.37725600666823,3.018061054281387e-05,43.37722582605769,1.8051976634381748,1.2560030912201966e-06,24.003474914758566,24.10489961125028,0.09187243331977182,43.34044932752866,43.373363276512684,0.18007124868625993,3.010448527450115e-05,2.773234579466609e-05,2.124181275051613e-06
2023-12-06,23.798081605306304,42.90336477792047,3.25169281283776e-05,42.90333226099234,1.8028077006154237,1.3663676202004129e-06,24.02908938185308,24.039129869767088,0.15114652659636676,43.37725600666823,43.32352698831282,0.2537118092105233,3.018061054281387e-05,2.8719280968892894e-05,2.8481652091780603e-06
2023-12-07,23.49388724516901,42.10936706745332,3.145364940121399e-05,42.10933561380392,1.792354182516653,1.3388014113195221e-06,23.798081605306304,23.91792304666575,0.25859806920811573,42.90336477792047,43.0860080558873,0.550136491211327,3.25169281283776e-05,2.9945576383212977e-05,2.4073905663420017e-06
2023-12-08,23.53246773184304,42.12608940350013,3.394208036393311e-05,42.12605546141977,1.7901263005450578,1.4423510849227371e-06,23.49388724516901,23.771400175786,0.22586564568446552,42.10936706745332,42.77130531661417,0.5591076221063657,3.145364940121399e-05,3.163955074216794e-05,1.4553986064770488e-06
2023-12-11,23.520332960645774,42.17521474637999,4.440060313929778e-05,42.175170345776856,1.7931385077306334,1.8877540217474334e-06,23.53246773184304,23.674771784963443,0.20859879289515817,42.12608940350013,42.538258400384436,0.5143639572187026,3.394208036393311e-05,3.449877431512727e-05,5.103002265532078e-06
2023-12-12,23.489340090740967,42.15100925686647,4.5015621983919015e-05,42.15096424124449,1.794473965383198,1.9164276991188563e-06,23.520332960645774,23.56682192674102,0.11674363048314998,42.17521474637999,42.29300905042408,0.30599349664785536,4.440060313929778e-05,3.74657766033483e-05,5.969006521066078e-06
2023-12-13,23.879735886955533,42.97702939794788,5.01871773372748e-05,42.976979210770544,1.7997280037516818,2.101663836436729e-06,23.489340090740967,23.583152783070865,0.1491616569474982,42.15100925686647,42.30774197442956,0.33538769400324947,4.5015621983919015e-05,4.099982644512774e-05,7.113938265499378e-06
2023-12-14,23.80649055577786,43.004176016989845,6.198198717099362e-05,43.00411403500267,1.8064055227389528,2.6035751479526886e-06,23.879735886955533,23.645673445192635,0.16347064446971363,42.97702939794788,42.486703764336866,0.41181444538263756,5.01871773372748e-05,4.710549399908367e-05,9.118840709233598e-06
2023-12-15,24.27881940856156,43.78462445230296,6.831320447843472e-05,43.78455613909848,1.8034083006879227,2.813695482011168e-06,23.80649055577786,23.79494378053634,0.2864483794138166,43.004176016989845,42.81841077409743,0.6086646663831192,6.198198717099362e-05,5.3979718821984e-05,9.54969078105593e-06
2023-12-18,24.323120489990128,44.01986119113182,6.882020112406512e-05,44.019792370930695,1.809794973027726,2.829414965583351e-06,24.27881940856156,23.95550128640521,0.31142554195131145,43.78462445230296,43.18734006304779,0.6635663122567325,6.831320447843472e-05,5.8863638418937455e-05,9.645725215011174e-06
2023-12-19,24.45570956157807,44.36000877495308,5.067377448524408e-05,44.35995810117859,1.813891707507285,2.0720631457308743e-06,24.323120489990128,24.14877518057263,0.25731591799710773,44.01986119113182,43.629139966665115,0.5526003705517998,6.882020112406512e-05,5.999526891920247e-05,8.174392316738132e-06
2023-12-20,24.505883551660133,44.6813131890157,2.512848166797185e-05,44.68128806053403,1.8232892152133315,1.0254060668736647e-06,24.45570956157807,24.274004713513552,0.24810863582764311,44.36000877495308,43.969996724878676,0.5705680495032344,5.067377448524408e-05,5.498352978534188e-05,1.629730036388521e-05
2023-12-21,24.514853831383626,44.300656782040136,3.415519035935806e-05,44.30062262684978,1.8070944696120097,1.3932447076487558e-06,24.505883551660133,24.415677368634704,0.09682208395958754,44.6813131890157,44.22929287788874,0.30597171580254207,2.512848166797185e-05,4.941817042301477e-05,1.76521114264523e-05
2023-12-22,24.72821166159891,44.611161823068045,3.3739775420489886e-05,44.61112808329263,1.8040593648082484,1.3644244024684272e-06,24.514853831383626,24.505555819242176,0.1307130317425595,44.300656782040136,44.394600352041756,0.23645487175398655,3.415519035935806e-05,4.25034846114258e-05,1.5541625060425168e-05
2023-12-28,24.235047659492256,43.56494971711911,3.028703031327172e-05,43.5649194300888,1.7976011571842658,1.2497202703626232e-06,24.72821166159891,24.4879412531426,0.15733412457204393,44.611161823068045,44.30361805723921,0.39649877158733293,3.3739775420489886e-05,3.479685044926712e-05,8.57230056238876e-06
2023-12-29,24.41830436268546,43.89932165740152,5.965938438260747e-05,43.89926199801714,1.797803852608445,2.443223882235461e-06,24.235047659492256,24.480460213364076,0.15956235054977447,43.56494971711911,44.2114806337289,0.42517890850161777,3.028703031327172e-05,3.659397242873979e-05,1.1977832227548183e-05
2024-01-03,24.21687333101961,43.2994875054713,6.663830459404094e-05,43.2994208671667,1.7879883547975863,2.751730319730555e-06,24.41830436268546,24.422658169235973,0.1894344400851445,43.89932165740152,43.93511549702002,0.47602225015523175,5.965938438260747e-05,4.489593701395362e-05,1.512569774496017e-05
2024-01-04,24.23635670858991,43.15789320108311,4.579656952665115e-05,43.15784740451359,1.7807087806141666,1.8895814283183832e-06,24.21687333101961,24.36695874467723,0.19499902568525276,43.2994875054713,43.70656278082862,0.518123201385374,6.663830459404094e-05,4.7224212847412235e-05,1.415822601741377e-05
2024-01-05,24.226626991115698,43.20353984962346,2.670072797327316e-05,43.20351314889549,1.7833080876453378,1.1021232127388083e-06,24.23635670858991,24.266641810580587,0.07615115866676546,43.15789320108311,43.4250383861397,0.2759387530384313,4.579656952665115e-05,4.581640335796889e-05,1.5695544340139673e-05
2024-01-08,23.63139377818094,41.64358589635309,3.017974987185473e-05,41.64355571660322,1.7622145476160171,1.2771040995355908e-06,24.226626991115698,24.145911034318324,0.26782728219194607,43.20353984962346,43.040765621986495,0.7478477095803298,2.670072797327316e-05,4.579494726968549e-05,1.5716817514568712e-05
2024-01-09,23.666272734973308,41.70600603292994,2.8795754624338465e-05,41.70597723717532,1.7622549397606686,1.2167422790571058e-06,23.63139377818094,23.995504708775893,0.28333786350411,41.64358589635309,42.60210249709218,0.7587778321146827,3.017974987185473e-05,3.962222131803169e-05,1.5108467623790268e-05
2024-01-10,23.581763492597823,41.49039186379285,3.0008335044144163e-05,41.490361855457806,1.7594270198162425,1.2725229414485308e-06,23.666272734973308,23.868482741091533,0.2976261245770421,41.70600603292994,42.240283368756494,0.7711949515750353,2.8795754624338465e-05,3.2296227408052333e-05,6.863469815789469e-06
2024-01-11,23.65213311309935,41.56897035974788,2.4428854346961223e-05,41.568945930893534,1.7575146461832476,1.0328393735206782e-06,23.581763492597823,23.751638021993422,0.23921497186317828,41.49039186379285,41.92249880048945,0.6445814858049227,3.0008335044144163e-05,2.802268437211435e-05,2.1843333410606752e-06
2024-01-12,23.44343020780853,41.35048665888396,1.724251029274923e-05,41.35046941637366,1.7638411398137015,7.354943427607323e-07,23.65213311309935,23.594998665331993,0.08101494859312273,41.56897035974788,41.55188816234154,0.12393300952379259,2.4428854346961223e-05,2.6131040836009563e-05,4.907740189677564e-06
2024-01-17,28.382069635231577,47.273800071977,0.0001382554439718,47.27366181653303,1.6656220169826697,4.8712248877079444e-06,23.44343020780853,24.545133836742117,1.9200914955460429,41.35048665888396,42.677930997466326,2.3008173351561023,1.724251029274923e-05,4.7746179655998615e-05,4.5474934131915577e-05
2024-01-18,28.225430663946764,46.858696691027205,4.513568342488065e-05,46.85865155534378,1.660158785491316,1.5991140741931668e-06,28.382069635231577,25.456965422536808,2.3258873769900092,47.273800071977,43.70846912908578,2.7456482474247195,0.0001382554439718,5.101416541610706e-05,4.4573861395578166e-05
2024-01-19,28.08319361817615,46.52812072768327,4.001943449586568e-05,46.52808070824878,1.6567959242914987,1.425031463300673e-06,28.225430663946764,26.357251447652477,2.29681858554997,46.858696691027205,44.71601490186386,2.6701216247347745,4.513568342488065e-05,5.301638530645136e-05,4.380351669559753e-05
2024-01-22,28.12590331960843,46.57514496293316,3.815018990107252e-05,46.57510681274326,1.655951968321762,1.356407631340875e-06,28.08319361817615,27.25200548895429,1.907061527206038,46.52812072768327,45.717249822500925,2.1994483788793726,4.001943449586568e-05,5.576065241727362e-05,4.233164821761814e-05
2024-01-23,28.29038878958281,46.70991889254239,4.333157131159477e-05,46.70987556097108,1.6510879097477122,1.5316711139562168e-06,28.12590331960843,28.22139720530915,0.10845372370727585,46.57514496293316,46.78913626923261,0.2683037229839299,3.815018990107252e-05,6.097846462104272e-05,3.8715756915081385e-05
2024-01-24,28.28810942313559,46.6888924626955,4.3882646592929255e-05,46.688848580048905,1.6504776535016767,1.5512753410462837e-06,28.29038878958281,28.20260516288995,0.08447512877597499,46.70991889254239,46.672154747376304,0.11546503853071056,4.333157131159477e-05,4.210390514526858e-05,2.601524437271633e-06
2024-01-25,28.16920746432161,46.50278500001803,4.386828351622043e-05,46.50274113173451,1.6508375345283413,1.5573133738953382e-06,28.28810942313559,28.19136052296492,0.08443036189018169,46.6888924626955,46.600972409174474,0.08392194448919794,4.3882646592929255e-05,4.185042516353654e-05,2.342636889578372e-06
2024-01-26,27.85593916100471,45.73412487269292,3.2058933478497446e-05,45.73409281375944,1.641808757850668,1.150883238694622e-06,28.16920746432161,28.14590963153063,0.15882123482162544,46.50278500001803,46.4421732381764,0.3620071447620622,4.386828351622043e-05,4.025832496006289e-05,4.6322047727976825e-06
2024-01-29,27.7390460474634,45.51983326643077,2.7483350192208545e-05,45.51980578308058,1.641002116242326,9.90782096297856e-07,27.85593916100471,28.068538177101622,0.22861624477377893,45.73412487269292,46.23111089887592,0.5030981718976685,3.2058933478497446e-05,3.81249570182901e-05,6.975472146071412e-06
2024-01-30,27.70069235497877,45.33938024598956,1.810906305712413e-05,45.3393621369265,1.636759820475769,6.537404489772367e-07,27.7390460474634,27.950598890180817,0.2357419837323511,45.51983326643077,45.957003169565354,0.5395906001763059,2.7483350192208545e-05,3.3080455367395967e-05,9.895233725780272e-06
2024-01-31,27.465997500533163,44.84337393368029,2.1483298325661094e-05,44.843352450381964,1.6326868861329287,7.821779757041071e-07,27.70069235497877,27.78617650566033,0.22961836111526499,45.33938024598956,45.58789946376231,0.5438953002968216,1.810906305712413e-05,2.8600585713942334e-05,9.022624984527241e-06
2024-02-01,27.345730949423253,44.68620912130501,2.5521838008323556e-05,44.686183599467,1.6341201192958965,9.333024615625363e-07,27.465997500533163,27.621481202680663,0.18723237829203485,44.84337393368029,45.224584288019706,0.39878586560491397,2.1483298325661094e-05,2.4931296612362963e-05,4.81864061235905e-06
2024-02-02,27.22510871995607,44.40600785990217,2.706247192488537e-05,44.405980797430246,1.6310681553808621,9.9402622054723e-07,27.345730949423253,27.49531511447093,0.19891255323558205,44.68620912130501,44.95896088546156,0.4129909525253575,2.5521838008323556e-05,2.3932004301640547e-05,3.6011737547987468e-06
2024-02-05,27.32760435794064,44.53075870936987,3.196608225685112e-05,44.530726743287616,1.6295156401600375,1.1697359870318332e-06,27.22510871995607,27.41302677656638,0.16290874534941122,44.40600785990217,44.76114597404938,0.324324903246589,2.706247192488537e-05,2.482855071456906e-05,4.748844820891325e-06
2024-02-06,27.152616102235367,44.174758541560834,2.4658680825846224e-05,44.174733882880005,1.6269061653298336,9.081511974021602e-07,27.32760435794064,27.303411526017697,0.1074067177550194,44.53075870936987,44.52822163316363,0.22985204770833217,3.196608225685112e-05,2.613847426831348e-05,3.4367274690264673e-06
2024-02-07,27.395214774132096,44.37084424012753,2.751825962633549e-05,44.370816721867904,1.6196567395421428,1.0044914724420987e-06,27.152616102235367,27.289254980737486,0.08794613519466028,44.174758541560834,44.433715694453085,0.17026428177316175,2.4658680825846224e-05,2.734546652844836e-05,2.529998872681387e-06
2024-02-08,27.1997696917071,44.06691324446018,3.67096283884181e-05,44.06687653483179,1.6201208224897463,1.349630118361276e-06,27.395214774132096,27.260062729194253,0.08857737593925791,44.37084424012753,44.30985651908412,0.16675446521195217,2.751825962633549e-05,2.9583024604467265e-05,4.273945416623083e-06
2024-02-09,27.20114144557944,44.10832740998334,2.577710480909458e-05,44.10830163287853,1.6215616355008347,9.476479088447854e-07,27.1997696917071,27.25526927431893,0.09095582058802795,44.06691324446018,44.250320429100356,0.17474634746494297,3.67096283884181e-05,2.9325951181309106e-05,4.452739675192277e-06
2024-02-12,27.1054941701432,44.08953993822109,2.6564657844880127e-05,44.08951337356324,1.6265905229938908,9.80046985239664e-07,27.20114144557944,27.21084723675944,0.09868985449154316,44.10832740998334,44.16207667487059,0.11040957038748006,2.577710480909458e-05,2.8245666298914908e-05,4.334831593805455e-06
2024-02-13,27.1427624103089,44.04175188843067,2.80540837390924e-05,44.041723834346925,1.6225965221470413,1.033575113505668e-06,27.1054941701432,27.20887649837415,0.09992366728031214,44.08953993822109,44.13547534424456,0.11977515326596616,2.6564657844880127e-05,2.8924746881564143e-05,3.970347884955142e-06
2024-02-14,27.055490207185997,43.94085389663726,3.131620456081957e-05,43.940822580432695,1.6241011920370407,1.1574805823515227e-06,27.1427624103089,27.14093158498493,0.0559402206795645,44.04175188843067,44.0494772755465,0.05870449441065148,2.80540837390924e-05,2.9684335868460962e-05,3.991849143575355e-06
2024-02-15,27.22083771225766,44.14637253875319,4.07528953752422e-05,44.14633178585782,1.6217859643193087,1.4971212791475187e-06,27.055490207185997,27.14514518909504,0.0607961109339809,43.94085389663726,44.06536913440512,0.07078560792996726,3.131620456081957e-05,3.049298926582578e-05,5.469240731658524e-06
2024-02-16,27.08335378940013,43.68554842401573,4.295130750963895e-05,43.68550547270822,1.6130036465835835,1.5858932332984998e-06,27.22083771225766,27.121587657859173,0.05725145495064329,44.14637253875319,43.980813337211586,0.1623101696474742,4.07528953752422e-05,3.3927829805934655e-05,6.686440764400592e-06
2024-02-21,27.17485238280612,43.8078010765085,3.529838517014309e-05,43.807765778123326,1.6120713540370972,1.2989356730591418e-06,27.08335378940013,27.135459300391762,0.06000777235305346,43.68554842401573,43.92446556486907,0.1636822331236084,4.295130750963895e-05,3.567457527098724e-05,5.5847824050555305e-06
2024-02-22,27.146763580967047,43.75187950014463,3.3781203624449564e-05,43.751845718941006,1.6116793948439456,1.2443915652668818e-06,27.17485238280612,27.13625953452339,0.060126388857830705,43.8078010765085,43.86649108721186,0.16320786436076032,3.529838517014309e-05,3.681999924805868e-05,4.3566491051512315e-06
2024-02-23,27.1075288158425,43.705332964270944,3.41250708326112e-05,43.70529883920011,1.6122949923317305,1.2588779694542804e-06,27.146763580967047,27.146667256254695,0.0486540435824632,43.75187950014463,43.8193869007386,0.16883845900366878,3.3781203624449564e-05,3.738177250241701e-05,3.749530487557623e-06
2024-02-26,27.0772883886716,43.70663452499597,3.500474121546388e-05,43.706599520254755,1.614143702191451,1.2927712964828825e-06,27.1075288158425,27.11795739153748,0.03748858185538395,43.705332964270944,43.73143929798716,0.04393566390267378,3.41250708326112e-05,3.623214167046135e-05,3.4050682064290305e-06
2024-02-27,26.920462508451102,43.37064444293588,3.4218379648729924e-05,43.37061022455623,1.6110660962574692,1.2710918186486506e-06,27.0772883886716,27.085379135347676,0.0889124001815439,43.70663452499597,43.668458501771184,0.15354853595555723,3.500474121546388e-05,3.448555609827953e-05,5.705592963382254e-07
2024-02-28,27.139135592254394,43.55526650814056,3.687719071028929e-05,43.55522963094985,1.6048877592317785,1.3588196493927453e-06,26.920462508451102,27.07823577723733,0.08265135371323953,43.37064444293588,43.6179515880976,0.14037599304295426,3.4218379648729924e-05,3.480131720630878e-05,1.1125097018694622e-06
2024-02-29,27.142033263384626,43.59071964998381,3.753858383086295e-05,43.59068211139998,1.6060226301759393,1.3830424370418693e-06,27.139135592254394,27.077289713720848,0.08188506033088663,43.55526650814056,43.58571961806543,0.1233997491742711,3.687719071028929e-05,3.555279324759146e-05,1.4011998311923048e-06
2024-03-01,27.173189998271777,43.64427211081505,3.148175600234506e-05,43.64424062905905,1.6061519502712358,1.158559447909771e-06,27.142033263384626,27.0904219502067,0.09049419719649376,43.59071964998381,43.573507447374254,0.11358947727067764,3.753858383086295e-05,3.502413028153823e-05,2.1426308657456517e-06
2024-03-04,27.45775854820461,44.02982734027422,4.2196075772800456e-05,44.02978514419844,1.6035477645772076,1.5367633049406192e-06,27.173189998271777,27.1665159821133,0.17132318930154225,43.64427211081505,43.63814601042991,0.21639184523625726,3.148175600234506e-05,3.646239719300554e-05,3.5790418490115646e-06
2024-03-05,27.37974120565981,43.678499563972885,6.63550539755704e-05,43.67843320891891,1.5952853328994898,2.423509173339221e-06,27.45775854820461,27.258371721555044,0.13378600500466722,44.02982734027422,43.6997170346373,0.1704368029422038,4.2196075772800456e-05,4.288973205837364e-05,1.2214989563714168e-05
2024-03-08,27.302015911848443,43.635793781378304,4.682855058501302e-05,43.635746952827716,1.598262704199853,1.7152048675164134e-06,27.37974120565981,27.29094778547385,0.11989581876704444,43.678499563972885,43.715822489284854,0.15947841129181295,6.63550539755704e-05,4.488000403331839e-05,1.1879289334470812e-05
2024-03-11,27.32638608279639,43.66981498694608,3.812168367278481e-05,43.669776865262406,1.5980823389756198,1.395050320861298e-06,27.302015911848443,27.327818349356203,0.09397678693395095,43.635793781378304,43.7316415566773,0.14992102837509882,4.682855058501302e-05,4.4996624001702754e-05,1.1809301570218387e-05
2024-03-12,27.273727452287872,43.55001998874568,4.459254537494334e-05,43.54997539620031,1.5967755073057484,1.6350000363152662e-06,27.32638608279639,27.347925840159423,0.06504233185657989,43.66981498694608,43.71279113226343,0.1648986689515638,3.812168367278481e-05,4.761878187622241e-05,9.802357683576305e-06
2024-03-13,27.219099921326933,43.53248260517247,4.6494423524837365e-05,43.53243611074895,1.5993358608843469,1.7081543349788607e-06,27.273727452287872,27.300194114783892,0.053467429780333385,43.55001998874568,43.613322185243085,0.060805765771303005,4.459254537494334e-05,4.84784514266298e-05,9.47200466978973e-06
2024-03-14,26.96512773301953,43.1304200632084,4.623979177456255e-05,43.130373823416626,1.599488809778343,1.714799656518618e-06,27.219099921326933,27.217271420255834,0.13103793681178266,43.53248260517247,43.50370628509019,0.1935741959513494,4.6494423524837365e-05,4.445539898642822e-05,3.259088399676219e-06
2024-03-15,26.88136991153556,43.00301681565633,3.5743947145865217e-05,43.002981071709186,1.5997330849274356,1.3296921720691947e-06,26.96512773301953,27.133142220193257,0.17669990809780348,43.1304200632084,43.37715089194579,0.26096603117942735,4.623979177456255e-05,4.223847829859866e-05,4.445045420790677e-06
2024-03-18,26.87955292155057,42.971098706124586,4.247309207174338e-05,42.97105623303251,1.5986537734291215,1.5801264327462365e-06,26.88136991153556,27.043775587944094,0.16920204181001045,43.00301681565633,43.237407635781494,0.25381156949145184,3.5743947145865217e-05,4.310875997839038e-05,3.9525242209246085e-06
2024-03-19,26.746829845740788,42.69587494758582,3.993954710785421e-05,42.69583500803871,1.5962966524941193,1.493244146622268e-06,26.87955292155057,26.938396066634674,0.15679371869042666,42.971098706124586,43.066578627549525,0.2726609553748472,4.247309207174338e-05,4.217816032497255e-05,4.040407185569691e-06
2024-03-22,26.688975284809445,42.51331407962127,4.8806906160914086e-05,42.51326527271511,1.5929166866072433,1.8287291153022836e-06,26.746829845740788,26.83237113933118,0.10013091173310938,42.69587494758582,42.86274492243928,0.22495076344132497,3.993954710785421e-05,4.2640656852187894e-05,4.601414549561723e-06
2024-03-25,26.69099838253405,42.48734501729965,4.5657778777461945e-05,42.487299359520875,1.5918229962166703,1.7106058800460345e-06,26.688975284809445,26.777545269234082,0.0865604533949368,42.51331407962127,42.73412991325753,0.21889734339326927,4.8806906160914086e-05,4.252425425276778e-05,4.515453110848232e-06
2024-03-26,26.711842764088235,42.56632321290692,4.315207196684377e-05,42.566280060834956,1.5935375027788674,1.6154659320194114e-06,26.69099838253405,26.743639839744617,0.07106747856617424,42.48734501729965,42.64679119270765,0.17736904836393863,4.5657778777461945e-05,4.400587921696348e-05,3.013042048392471e-06
2024-03-27,26.56033632109037,41.98872343504845,4.646060006783957e-05,41.98867697444838,1.5808807135362621,1.7492474306866096e-06,26.711842764088235,26.67979651965258,0.0632469747765513,42.56632321290692,42.450316138492425,0.2417289690356549,4.315207196684377e-05,4.480338081618272e-05,3.0294648354551447e-06
2024-03-28,26.47990481215517,41.8631588993809,4.497075211983828e-05,41.86311392862878,1.5809406867718157,1.6982973480778974e-06,26.56033632109037,26.626411512935455,0.09079023328615408,41.98872343504845,42.283772928851434,0.29595126750372414,4.646060006783957e-05,4.580962181857953e-05,1.8545520204508877e-06
2024-04-05,26.135563210211348,41.11895414794187,4.915705658096769e-05,41.11890499088529,1.5732951234766737,1.8808493310663258e-06,26.47990481215517,26.515729098015832,0.2083166715242009,41.8631588993809,42.00490094251556,0.5202310049071727,4.497075211983828e-05,4.587965190259025e-05,1.9694619051457004e-06
2024-04-08,25.991943989710247,40.72221922000237,5.6510574304949496e-05,40.72216270942807,1.566724644994756,2.1741572822456465e-06,26.135563210211348,26.375918219451073,0.26939758237093414,41.11895414794187,41.6518757830561,0.6546125254304082,4.915705658096769e-05,4.805021100808777e-05,4.66485906042504e-06
2024-04-09,25.95693848215032,40.61362662006789,6.556763010630996e-05,40.61356105243778,1.5646539613289319,2.526015544991892e-06,25.991943989710247,26.224937363063493,0.2496389042348161,40.72221922000237,41.261336464488295,0.5695138660295849,5.6510574304949496e-05,5.2533322635981e-05,7.631268658916538e-06
2024-04-10,25.784224523572444,40.34123725060894,7.233235886323097e-05,40.34116491825008,1.5645705075880094,2.8052951058157016e-06,25.95693848215032,26.069715003559907,0.23360794247423708,40.61362662006789,40.93183922760039,0.5284654824786108,6.556763010630996e-05,5.770767439505929e-05,1.0123592269819935e-05
2024-04-11,25.707627892920616,40.20530541981797,8.904235658593506e-05,40.20521637746138,1.5639445843577708,3.463655104890312e-06,25.784224523572444,25.915259619712998,0.15259909734623525,40.34123725060894,40.60026853168781,0.3184896361649684,7.233235886323097e-05,6.652199528827864e-05,1.3737594091708891e-05
2024-04-12,25.71786435801043,40.26024450137634,9.040464737236982e-05,40.26015409672897,1.5654583110372595,3.51524707160263e-06,25.707627892920616,25.831719849272808,0.11997430865363438,40.20530541981797,40.4285266023747,0.2031173862484105,8.904235658593506e-05,7.477151344655907e-05,1.3207381891842872e-05
2024-04-15,25.382621161222385,39.767987894972656,8.000789964869677e-05,39.76790788707301,1.5667407886040992,3.1520739777232575e-06,25.71786435801043,25.70985528357524,0.18640395288243589,40.26024450137634,40.23768033736876,0.27357920570676036,9.040464737236982e-05,7.947097851530853e-05,9.546807473153547e-06
2024-04-16,25.26836328975395,39.48618490285331,9.782390322055548e-05,39.48608707895009,1.5626728351996007,3.8713984795454486e-06,25.382621161222385,25.572140245095966,0.20628624904459225,39.767987894972656,40.01219199392584,0.3296703579197917,8.000789964869677e-05,8.592223313815762e-05,8.844670506668177e-06
2024-04-22,25.27926628674148,39.54060643654847,9.65289675462196e-05,39.540509907580926,1.564151664373535,3.818503529781927e-06,25.26836328975395,25.471148597729773,0.20128036806458616,39.48618490285331,39.85206583111375,0.3253714619789084,9.782390322055548e-05,9.076155487475535e-05,6.353958443379452e-06
2024-04-23,25.215745026624187,39.41978798709642,0.000100109355155,39.41968787774127,1.5633005467605583,3.970112921482152e-06,25.27926628674148,25.372772024470486,0.18082461618341492,39.54060643654847,39.69496234456944,0.305944877822756,9.65289675462196e-05,9.297495458856834e-05,7.235937746532872e-06
2024-04-24,25.25276909654933,39.50573350368263,0.0001020268208035,39.50563147686182,1.5644119404347183,4.04022309052204e-06,25.215745026624187,25.279752972178265,0.05574400897725496,39.41978798709642,39.5440601450307,0.11867401537054788,0.000100109355155,9.529938927479438e-05,7.875389451871322e-06
2024-04-25,25.32106181704131,39.56970383762813,9.795132105290392e-05,39.56960588630708,1.5627189777245973,3.868373362880927e-06,25.25276909654933,25.26744110334205,0.034361660203727315,39.50573350368263,39.5044033335618,0.051123884667354645,0.0001020268208035,9.888807355563582e-05,1.945179062510669e-06
2024-04-26,25.31900077836837,39.40289320382835,0.0001086376049647,39.40278456622338,1.5562578297913219,4.290754043402692e-06,25.32106181704131,25.277568601064935,0.040120660687952434,39.56970383762813,39.487744993756806,0.0658075249696151,9.795132105290392e-05,0.00010105081390446472,4.229711173074573e-06
2024-04-29,25.384286790062585,39.40942547758534,0.0001338596609275,39.40929161792441,1.552512615521398,5.273327631166822e-06,25.31900077836837,25.298572701729157,0.05869985617172943,39.40289320382835,39.46150880196417,0.06565223133077701,0.0001086376049647,0.00010851695258072078,1.3165937094381937e-05
2024-04-30,25.20051694944193,39.12426303964608,0.0001034283840911,39.12415961126199,1.5525182724679183,4.104216762640277e-06,25.384286790062585,25.295527086292704,0.06314506077167745,39.40942547758534,39.402403812474105,0.1523667655945516,0.0001338596609275,0.00010918075836794077,1.2804000484621632e-05
2024-05-03,25.540179346702985,39.66315610031239,0.000105916436001,39.66305018387639,1.5529709310922502,4.147051379835862e-06,25.20051694944193,25.353009136323436,0.1108530973474228,39.12426303964608,39.433888331800055,0.18354101014783963,0.0001034283840911,0.00010995868140744077,1.245923993358685e-05
2024-05-08,25.51500582683195,39.58088349938486,0.0001245680135648,39.58075893137129,1.5512786384614905,4.882147172931565e-06,25.540179346702985,25.391797938281563,0.12581056131919185,39.66315610031239,39.4361242641514,0.18524213491157787,0.000105916436001,0.00011528201990982001,1.186363787342845e-05
2024-05-09,25.539599112309045,39.57626822003549,0.0001250102808684,39.57614320975462,1.5496041283185742,4.894762847242584e-06,25.51500582683195,25.435917605069697,0.1311140894505596,39.58088349938486,39.47079926739283,0.19188407358854775,0.0001245680135648,0.00011855655509055999,1.1837292139885886e-05
2024-05-10,25.51641204547526,39.56891471652697,0.0001337957994581,39.56878092072751,1.5507240847971646,5.2435193168870926e-06,25.539599112309045,25.462342656152234,0.1313595976825303,39.57626822003549,39.502697115181164,0.19228625759554294,0.0001250102808684,0.00011854378279668001,1.1820796343771254e-05
